"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"1093","2007-04-09",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",2,7.6
"1094","2007-04-13",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",245,11.2
"1095","2007-04-16",2,0,0,1,0,1,1,1,0,0,1,1,0,"Montana",0,12.8
"1096","2007-04-17",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,12.3
"1097","2007-04-20",1,1,0,0,0,0,0,1,1,0,0,0,0,"Montana",0,11.3
"1098","2007-04-21",2,0,1,0,0,1,2,0,0,1,0,1,0,"Montana",0,12
"1099","2007-04-24",1,1,0,0,0,0,0,1,1,0,0,0,0,"Montana",0,13.3
"1100","2007-04-26",1,0,0,0,1,0,0,1,1,0,0,0,0,"Montana",12,13
"1101","2007-04-27",3,0,1,0,2,0,2,1,0,0,3,0,0,"Montana",14,11.4
"1102","2007-05-01",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",23,10
"1103","2007-05-04",2,0,0,2,0,0,2,0,0,0,2,0,0,"Montana",0,6.5
"1104","2007-05-06",1,1,0,0,0,0,0,1,1,0,0,0,0,"Montana",0,6
"1105","2007-05-08",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,9.5
"1106","2007-05-12",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,10.9
"1107","2007-05-13",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",136,13.3
"1108","2007-05-14",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",15,9.2
"1109","2007-05-15",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,4.1
"1110","2007-05-18",1,1,0,0,0,0,0,1,0,0,0,0,1,"Montana",0,10
"1111","2007-05-26",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,11
"1112","2007-05-30",2,0,0,1,1,0,1,1,0,0,2,0,0,"Montana",21,5.9
"1113","2007-06-03",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",16,11
"1114","2007-06-05",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,13.9
"1115","2007-06-11",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,12
"1116","2007-06-18",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",4,14.7
"1117","2007-06-25",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,11.1
"1118","2007-06-30",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,14.4
"1119","2007-07-04",2,0,0,1,1,0,1,1,0,0,1,0,1,"Montana",0,6
"1120","2007-07-07",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,15.7
"1121","2007-07-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,8.9
"1122","2007-07-12",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,10.4
"1123","2007-07-14",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,18.7
"1124","2007-07-15",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",147,20.2
"1125","2007-07-16",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",125,19.9
"1126","2007-07-18",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",1,18.1
"1127","2007-07-21",2,0,2,0,0,0,1,1,0,1,1,0,0,"Montana",0,13.6
"1128","2007-07-22",2,0,0,2,0,0,2,0,0,0,2,0,0,"Montana",0,12
"1129","2007-07-24",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,11
"1130","2007-07-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,16.3
"1131","2007-07-28",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,16.2
"1132","2007-07-30",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,12.1
"1133","2007-08-02",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,12.3
"1134","2007-08-03",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,11.3
"1135","2007-08-05",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,17.7
"1136","2007-08-07",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,13.7
"1137","2007-08-13",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,15
"1138","2007-08-23",1,0,0,1,0,0,0,1,0,0,0,0,1,"Montana",86,11.3
"1139","2007-08-28",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,16.8
"1140","2007-08-29",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,12.5
"1141","2007-08-30",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,10.3
"1142","2007-09-07",2,0,2,0,0,0,2,0,1,0,1,0,0,"Montana",0,8.8
"1143","2007-09-10",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,11.2
"1144","2007-09-14",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,13.4
"1145","2007-09-19",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,4.6
"1146","2007-09-23",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,12.4
"1147","2007-09-26",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,4
"1148","2007-09-29",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",11,6.4
"1149","2007-10-06",2,0,2,0,0,0,1,1,0,1,0,0,1,"Montana",0,11.5
"1150","2007-10-08",2,0,1,0,1,0,1,1,1,0,1,0,0,"Montana",0,8
"1151","2007-10-09",1,0,0,0,1,0,0,1,0,0,0,0,1,"Montana",0,7.6
"1152","2007-10-10",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,7
"1153","2007-10-11",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,6.3
"1154","2007-10-12",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,6.3
"1155","2007-10-14",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,8.9
"1156","2007-10-16",1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",0,9.1
"1157","2007-10-22",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,-1.5
"1158","2007-10-23",2,0,0,0,2,0,1,1,0,0,2,0,0,"Montana",0,0
"1159","2007-10-25",2,0,0,1,1,0,1,1,0,0,2,0,0,"Montana",50,4.9
"1160","2007-10-26",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",4,7.1
"1161","2007-10-28",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,5.6
"1162","2007-10-29",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",39,6.8
"1163","2007-11-03",2,0,1,1,0,0,2,0,0,0,2,0,0,"Montana",0,7
"1164","2007-11-04",2,0,2,0,0,0,2,0,0,0,2,0,0,"Montana",0,4.8
"1165","2007-11-06",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,1.4
"1166","2007-11-15",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-7.5
"1167","2007-11-16",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,-8.7
"1168","2007-11-17",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,-7.3
"1169","2007-11-21",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",18,4.7
"1170","2007-11-26",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,-0.3
"1171","2007-11-27",1,0,0,0,1,0,0,1,1,0,0,0,0,"Montana",0,-2.3
"1172","2007-11-28",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,1.5
"1173","2007-12-01",2,1,1,0,0,0,2,0,1,0,0,1,0,"Montana",0,3.8
"1174","2007-12-03",2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",0,-1
"1175","2007-12-05",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,1.5
"1176","2007-12-06",2,0,1,0,1,0,2,0,0,0,1,1,0,"Montana",0,3.2
"1177","2007-12-07",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",0,2.5
"1178","2007-12-10",1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",0,-2
"1179","2007-12-12",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,-5.8
"1180","2007-12-16",1,0,0,0,1,0,1,0,0,0,0,1,0,"Montana",0,-7.3
"1181","2007-12-19",2,1,0,0,0,1,0,2,0,0,1,0,1,"Montana",0,-2.3
"1182","2007-12-20",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,1
"1183","2007-12-21",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,2.8
"1184","2007-12-23",3,0,1,0,1,1,2,1,0,2,0,0,1,"Montana",0,0.3
"1185","2007-12-26",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,-1.3
"1186","2007-12-27",2,0,0,0,1,1,1,1,0,0,1,1,0,"Montana",0,-2.7
"1187","2007-12-30",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",0,-2.4
"1188","2007-12-31",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-5.5
"1189","2008-01-01",3,0,3,0,0,0,2,1,0,2,0,1,0,"Montana",0,-5.8
"1190","2008-01-02",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",104,-4.6
"1191","2008-01-03",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",158,-3.8
"1192","2008-01-05",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",26,0.3
"1193","2008-01-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,1.1
"1194","2008-01-07",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,1.5
"1195","2008-01-08",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,-1.5
"1196","2008-01-10",2,0,1,1,0,0,0,2,0,1,1,0,0,"Montana",2,0.7
"1197","2008-01-13",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,-2.2
"1198","2008-01-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-0.5
"1199","2008-01-17",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-1.1
"1200","2008-01-18",2,0,1,0,1,0,0,2,0,2,0,0,0,"Montana",0,1.9
"1201","2008-01-19",2,0,1,1,0,0,1,1,0,1,0,1,0,"Montana",0,2.3
"1202","2008-01-21",2,0,1,0,1,0,1,1,0,1,0,0,1,"Montana",0,6.2
"1203","2008-01-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,-0.2
"1204","2008-01-25",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,1.3
"1205","2008-01-26",3,0,2,0,0,1,0,3,0,2,1,0,0,"Montana",0,2
"1206","2008-01-27",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,5
"1207","2008-01-28",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,5.2
"1208","2008-01-29",3,1,0,0,1,1,2,1,0,0,3,0,0,"Montana",0,5.6
"1209","2008-01-31",3,0,2,1,0,0,2,1,0,0,1,1,1,"Montana",0,-2.1
"1210","2008-02-02",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,-3
"1211","2008-02-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-1.9
"1212","2008-02-06",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,1.6
"1213","2008-02-07",1,1,0,0,0,0,1,0,0,0,0,0,1,"Montana",0,0.1
"1214","2008-02-08",2,0,0,1,1,0,1,1,0,0,0,2,0,"Montana",0,1.3
"1215","2008-02-10",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,0.9
"1216","2008-02-12",2,0,0,0,1,1,1,1,0,0,1,0,1,"Montana",0,0.6
"1217","2008-02-14",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,-0.3
"1218","2008-02-17",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,-0.9
"1219","2008-02-18",4,0,1,1,1,1,2,2,1,0,3,0,0,"Montana",0,-0.4
"1220","2008-02-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,1.5
"1221","2008-02-20",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",0,2.3
"1222","2008-02-21",2,0,2,0,0,0,1,1,0,1,1,0,0,"Montana",0,2.3
"1223","2008-02-25",3,1,1,1,0,0,2,1,0,1,1,1,0,"Montana",0,4.5
"1224","2008-02-26",3,0,0,1,2,0,2,1,0,1,2,0,0,"Montana",0,5
"1225","2008-02-27",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",1,4.3
"1226","2008-02-28",3,1,2,0,0,0,2,1,1,0,2,0,0,"Montana",0,3.3
"1227","2008-02-29",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,4.9
"1228","2008-03-01",2,0,1,0,0,1,2,0,0,0,1,0,1,"Montana",0,4.6
"1229","2008-03-02",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,6.4
"1230","2008-03-04",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,-2.8
"1231","2008-03-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-6.3
"1232","2008-03-06",3,0,2,0,0,1,2,1,0,0,1,2,0,"Montana",0,-6.2
"1233","2008-03-08",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-2
"1234","2008-03-09",1,0,0,0,1,0,1,0,1,0,0,0,0,"Montana",80,1.6
"1235","2008-03-10",2,0,0,1,0,1,0,2,0,0,2,0,0,"Montana",80,1.6
"1236","2008-03-11",1,0,0,0,0,1,1,0,0,0,0,1,0,"Montana",0,0.1
"1237","2008-03-12",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,2.5
"1238","2008-03-14",2,0,1,0,0,1,2,0,0,0,2,0,0,"Montana",2,5.2
"1239","2008-03-15",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",38,6.6
"1240","2008-03-17",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,0.7
"1241","2008-03-18",2,0,1,1,0,0,1,1,0,0,0,0,2,"Montana",0,-0.4
"1242","2008-03-19",1,0,0,1,0,0,0,1,0,0,1,0,0,"Montana",0,-2.9
"1243","2008-03-20",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,-3.9
"1244","2008-03-21",2,0,1,1,0,0,2,0,0,1,1,0,0,"Montana",0,-3.3
"1245","2008-03-24",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,-7.5
"1246","2008-03-25",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",0,-4.6
"1247","2008-03-26",2,0,1,0,1,0,1,1,0,0,0,2,0,"Montana",5,-0.9
"1248","2008-03-27",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,-0.9
"1249","2008-03-28",3,1,0,1,0,1,2,1,0,0,2,1,0,"Montana",0,-0.2
"1250","2008-04-02",4,0,3,1,0,0,4,0,0,2,2,0,0,"Montana",0,0.9
"1251","2008-04-03",2,0,0,0,2,0,1,1,0,0,0,2,0,"Montana",0,-0.4
"1252","2008-04-04",2,0,0,1,1,0,1,1,0,1,1,0,0,"Montana",0,0.1
"1253","2008-04-05",3,0,2,0,0,1,2,1,0,1,1,1,0,"Montana",1,2.3
"1254","2008-04-10",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",109,6.4
"1255","2008-04-11",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",39,4.9
"1256","2008-04-12",2,0,1,0,1,0,2,0,1,0,0,1,0,"Montana",0,1
"1257","2008-04-13",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",16,3.2
"1258","2008-04-14",2,1,0,0,1,0,1,1,0,1,0,1,0,"Montana",0,0.3
"1259","2008-04-15",3,0,1,0,1,1,2,1,0,1,1,1,0,"Montana",0,-0.7
"1260","2008-04-16",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,0.1
"1261","2008-04-17",2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",144,3.2
"1262","2008-04-18",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",122,5.3
"1263","2008-04-19",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,5.7
"1264","2008-04-21",2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",10,3.7
"1265","2008-04-22",4,0,1,1,2,0,2,2,0,0,3,0,1,"Montana",0,2.6
"1266","2008-04-23",1,0,0,0,0,1,0,1,0,0,0,1,0,"Montana",0,5.8
"1267","2008-04-24",2,0,0,1,0,1,2,0,0,0,1,0,1,"Montana",0,7
"1268","2008-04-25",2,0,1,0,1,0,2,0,0,0,0,1,1,"Montana",0,7
"1269","2008-04-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",1,7.8
"1270","2008-04-27",3,0,1,1,1,0,3,0,0,0,2,1,0,"Montana",25,9.7
"1271","2008-04-28",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",10,7.3
"1272","2008-04-29",3,0,1,1,0,1,1,2,0,1,2,0,0,"Montana",0,5.1
"1273","2008-04-30",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",60,4.5
"1274","2008-05-01",3,0,1,0,2,0,2,1,0,1,1,0,1,"Montana",0,4.4
"1275","2008-05-02",2,0,0,0,2,0,0,2,0,1,1,0,0,"Montana",2,8.3
"1276","2008-05-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",11,11.4
"1277","2008-05-06",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,10.3
"1278","2008-05-07",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",12,10.7
"1279","2008-05-09",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",202,12.7
"1280","2008-05-12",2,0,0,0,0,2,0,2,1,0,1,0,0,"Montana",176,10.4
"1281","2008-05-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",73,11.9
"1282","2008-05-15",1,0,1,0,0,0,1,0,0,0,0,0,1,"Montana",112,10.2
"1283","2008-05-17",2,0,0,1,1,0,2,0,0,0,2,0,0,"Montana",48,9.6
"1284","2008-05-18",3,0,1,1,1,0,2,1,1,1,1,0,0,"Montana",0,7.2
"1285","2008-05-19",3,0,1,1,0,1,2,1,0,1,2,0,0,"Montana",0,9.1
"1286","2008-05-20",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",0,7.8
"1287","2008-05-24",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",222,11.5
"1288","2008-05-26",1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",153,12.9
"1289","2008-05-27",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",138,15.1
"1290","2008-05-28",4,0,1,2,1,0,2,2,1,1,2,0,0,"Montana",124,15.7
"1291","2008-05-31",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,10.6
"1292","2008-06-01",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",33,13.8
"1293","2008-06-05",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,8.3
"1294","2008-06-07",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,6
"1295","2008-06-08",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,9.4
"1296","2008-06-10",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",1,12.9
"1297","2008-06-11",1,0,0,1,0,0,1,0,1,0,0,0,0,"Montana",0,11.5
"1298","2008-06-13",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,8.2
"1299","2008-06-15",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,6.3
"1300","2008-06-16",3,0,2,1,0,0,1,2,1,0,2,0,0,"Montana",0,6.8
"1301","2008-06-19",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",0,15.2
"1302","2008-06-20",2,1,1,0,0,0,2,0,0,1,0,0,1,"Montana",0,16.3
"1303","2008-06-24",2,0,1,0,1,0,1,1,0,1,1,0,0,"Montana",8,19.6
"1304","2008-06-26",1,0,1,0,0,0,1,0,1,0,0,0,0,"Montana",0,18.2
"1305","2008-06-27",3,0,3,0,0,0,2,1,0,2,1,0,0,"Montana",0,17
"1306","2008-06-28",2,0,0,1,1,0,1,1,0,0,0,1,1,"Montana",0,16.7
"1307","2008-06-29",1,0,0,1,0,0,0,1,1,0,0,0,0,"Montana",8,17.3
"1308","2008-06-30",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,14.4
"1309","2008-07-01",2,0,0,0,0,2,2,0,0,0,2,0,0,"Montana",24,17.4
"1310","2008-07-03",2,0,1,1,0,0,1,1,0,0,2,0,0,"Montana",2,14.3
"1311","2008-07-05",2,0,1,0,1,0,1,1,0,0,2,0,0,"Montana",0,15.8
"1312","2008-07-06",2,0,1,0,0,1,1,1,0,0,1,0,1,"Montana",0,13
"1313","2008-07-07",3,0,3,0,0,0,2,1,0,1,1,0,1,"Montana",0,11
"1314","2008-07-12",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,11.6
"1315","2008-07-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,7.9
"1316","2008-07-15",2,0,2,0,0,0,1,1,0,1,0,0,1,"Montana",0,11.9
"1317","2008-07-16",2,0,0,1,0,1,1,1,0,0,2,0,0,"Montana",0,15.6
"1318","2008-07-17",1,0,0,0,0,1,1,0,0,1,0,0,0,"Montana",0,12.1
"1319","2008-07-18",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,12.4
"1320","2008-07-19",1,0,0,0,1,0,1,0,0,0,0,0,1,"Montana",0,15.6
"1321","2008-07-21",2,0,1,0,1,0,1,1,0,0,0,0,2,"Montana",0,10.7
"1322","2008-07-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,10.4
"1323","2008-07-23",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,12.1
"1324","2008-07-24",2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",0,14.7
"1325","2008-07-25",2,1,1,0,0,0,1,1,0,1,0,0,1,"Montana",0,17
"1326","2008-07-27",2,0,1,0,1,0,1,1,0,0,1,0,1,"Montana",1,14.8
"1327","2008-07-29",4,1,2,0,0,1,3,1,0,1,1,0,2,"Montana",1,17
"1328","2008-07-30",1,0,0,0,1,0,0,1,0,0,1,0,0,"Montana",0,17.2
"1329","2008-08-01",1,0,1,0,0,0,1,0,0,0,0,1,0,"Montana",0,15.9
"1330","2008-08-04",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,19.3
"1331","2008-08-05",1,0,0,1,0,0,1,0,0,0,0,0,1,"Montana",0,17.5
"1332","2008-08-06",1,0,0,1,0,0,1,0,0,1,0,0,0,"Montana",9,17.8
"1333","2008-08-08",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,12.7
"1334","2008-08-10",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,15.8
"1335","2008-08-12",2,0,1,0,1,0,1,1,0,0,0,1,1,"Montana",0,12.9
"1336","2008-08-14",2,0,2,0,0,0,1,1,1,0,0,0,1,"Montana",0,12.8
"1337","2008-08-15",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,7.8
"1338","2008-08-16",1,0,1,0,0,0,0,1,0,0,0,0,1,"Montana",0,10
"1339","2008-08-17",2,0,2,0,0,0,2,0,0,2,0,0,0,"Montana",0,10.9
"1340","2008-08-18",4,0,2,1,1,0,2,2,2,2,0,0,0,"Montana",3,14.2
"1341","2008-08-22",3,0,0,0,2,1,2,1,0,1,1,0,1,"Montana",NA,13.3
"1342","2008-08-23",1,0,0,1,0,0,1,0,0,0,0,1,0,"Montana",NA,10.1
"1343","2008-08-26",1,0,0,0,1,0,0,1,0,1,0,0,0,"Montana",NA,14.1
"1344","2008-08-29",1,0,0,0,1,0,0,1,0,1,0,0,0,"Montana",0,15.8
"1345","2008-08-30",1,0,0,0,0,1,1,0,0,0,0,0,1,"Montana",0,17.4
"1346","2008-08-31",1,0,0,0,1,0,0,1,0,1,0,0,0,"Montana",1,16.7
"1347","2008-09-01",1,0,1,0,0,0,0,1,1,0,0,0,0,"Montana",0,12.6
"1348","2008-09-06",3,0,3,0,0,0,0,3,0,3,0,0,0,"Montana",38,14.4
"1349","2008-09-08",2,0,2,0,0,0,1,1,0,2,0,0,0,"Montana",0,10.3
"1350","2008-09-09",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,15.2
"1351","2008-09-10",4,1,1,1,0,1,3,1,1,0,2,1,0,"Montana",6,15.8
"1352","2008-09-11",3,0,2,0,0,1,3,0,1,1,1,0,0,"Montana",7,16.2
"1353","2008-09-12",3,1,0,0,2,0,1,2,0,2,0,1,0,"Montana",0,11.3
"1354","2008-09-15",3,0,2,1,0,0,1,2,0,2,1,0,0,"Montana",0,4.8
"1355","2008-09-17",1,0,0,0,1,0,0,1,0,0,0,1,0,"Montana",0,7.5
"1356","2008-09-18",2,0,1,0,0,1,1,1,0,1,1,0,0,"Montana",0,8.7
"1357","2008-09-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,8.5
"1358","2008-09-20",1,0,0,1,0,0,0,1,0,0,0,1,0,"Montana",0,8.3
"1359","2008-09-21",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,6.8
"1360","2008-09-22",1,1,0,0,0,0,1,0,0,0,0,1,0,"Montana",0,5.7
"1361","2008-09-23",2,0,0,0,2,0,1,1,0,0,0,1,1,"Montana",NA,5.5
"1362","2008-09-24",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,5.7
"1363","2008-09-25",1,0,1,0,0,0,0,1,0,0,1,0,0,"Montana",0,5.6
"1364","2008-09-26",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,6.2
"1365","2008-09-29",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",0,7.2
"1366","2008-09-30",2,0,0,1,0,1,0,2,1,0,0,0,1,"Montana",0,6.8
"1367","2008-10-01",1,0,0,0,0,1,1,0,0,0,0,1,0,"Montana",0,8.7
"1368","2008-10-02",2,0,0,2,0,0,2,0,0,1,0,1,0,"Montana",0,7.4
"1369","2008-10-03",2,0,2,0,0,0,2,0,1,0,1,0,0,"Montana",0,2.5
"1370","2008-10-04",1,0,1,0,0,0,0,1,0,1,0,0,0,"Montana",0,-0.1
"1371","2008-10-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Montana",0,8.7
"1372","2008-10-08",1,0,1,0,0,0,0,1,0,0,0,1,0,"Montana",40,9.8
"1373","2008-10-09",3,0,0,3,0,0,1,2,0,1,2,0,0,"Montana",0,8.9
"1374","2008-10-10",1,0,1,0,0,0,1,0,0,1,0,0,0,"Montana",0,9.9
"1375","2008-10-12",3,0,2,1,0,0,1,2,0,0,1,1,1,"Montana",0,11.3
"1376","2008-10-14",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",0,11.5
"1377","2008-10-16",3,0,1,2,0,0,2,1,0,1,2,0,0,"Montana",0,9.1
"1378","2008-10-17",1,0,0,0,0,1,1,0,0,0,1,0,0,"Montana",0,6.2
"1379","2008-10-18",1,0,0,0,1,0,1,0,0,0,1,0,0,"Montana",7,7.4
"1380","2008-10-19",1,0,1,0,0,0,1,0,0,0,1,0,0,"Montana",0,7.5
"1381","2008-10-20",1,0,0,0,0,1,1,0,0,0,0,0,1,"Montana",0,9.2
"1382","2008-10-21",1,0,0,0,0,1,0,1,0,0,1,0,0,"Montana",18,10.1
